model_type,current_condition,selected_debate_id,debate_label,pro_count,anti_count,convergence_rate,confidence_threshold,repulsion_threshold,repulsion_strength,use_distinct_agents,convergence_rate_sd,confidence_threshold_sd,repulsion_threshold_sd,repulsion_strength_sd,seed,convergence_cycle,speaking_mode,initial_variance,mae,opinion_variance,polarization_index,num_clusters,initial_num_clusters,neutral_zone_width,mean_net_repulsion_abs,current_experiment_id
bipolarization,homogeneous,40,H18,0,4,0.1,0.3,0.8,0.2,false,0.05,0.1,0.1,0.05,4286360386944651300.0,25,false,0.00975649903013544,0.13053207358314717,0.0000087364656935,0.00000657648410865,1,2,-0.09999999999999998,0.0,bipol_ndist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,7043372089166577700.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,4342572612484808700.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,8803618445054126100.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,4477927936947039200.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,1841142524168585220.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,4286360386944651300.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,4398895106259038200.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,8636175130330607600.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,4692690466958798800.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,6905470370856337400.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,7128893484183252000.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,7139002048363152400.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,5702577027890589700.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,109591146466576384.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.1,0.3,0.4,0.2,true,0.0,0.3,0.3,0.1,7240713591891685400.0,15,false,0.02458731638660266,0.36304012345679015,0.22222222222222224,0.248888888888889,2,5,-0.09999999999999998,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,6905470370856337400.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,1841142524168585220.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,4398895106259038200.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,7240713591891685400.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,7139002048363152400.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,7128893484183252000.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,8803618445054126100.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,8636175130330607600.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,4692690466958798800.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,109591146466576384.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,4477927936947039200.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,4286360386944651300.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,4342572612484808700.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,5702577027890589700.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,14,M15,3,3,0.5,0.3,0.6,0.1,true,0.05,0.0,0.2,0.1,7043372089166577700.0,15,false,0.02458731638660266,0.12499675063452971,0.00000000003154317,0.00000000003046843,1,5,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,7240713591891685400.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,7139002048363152400.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,6905470370856337400.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,8803618445054126100.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,4286360386944651300.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,4692690466958798800.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,8636175130330607600.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,5702577027890589700.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,1841142524168585220.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,4477927936947039200.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,4398895106259038200.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,7043372089166577700.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,109591146466576384.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,7128893484183252000.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,12,M13,3,3,0.2,0.3,0.4,0.1,true,0.2,0.1,0.0,0.0,4342572612484808700.0,15,false,0.03278937715525453,0.3327546296296296,0.25,0.24000000000000013,2,5,-0.19999999999999998,3.0,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,7240713591891685400.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,7139002048363152400.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,4692690466958798800.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,8636175130330607600.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,8636175130330607600.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,7139002048363152400.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,6905470370856337400.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,8803618445054126100.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,7240713591891685400.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,4692690466958798800.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,5702577027890589700.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,1841142524168585220.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,4398895106259038200.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,4342572612484808700.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,4286360386944651300.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,109591146466576384.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,7128893484183252000.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,7043372089166577700.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,homogeneous,23,H11,0,5,0.1,0.5,0.7,0.2,true,0.0,0.1,0.3,0.05,4477927936947039200.0,25,false,0.01309938700274348,0.06555950829097834,0.00001806051039114,0.00001056825229137,1,4,-0.3,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,6905470370856337400.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,5702577027890589700.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,1841142524168585220.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,4398895106259038200.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,8803618445054126100.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,7240713591891685400.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,7139002048363152400.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,7043372089166577700.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,4342572612484808700.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,4477927936947039200.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,109591146466576384.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,4286360386944651300.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,heterogeneous,4,M5,3,3,0.5,0.3,0.4,0.3,true,0.1,0.3,0.0,0.2,7128893484183252000.0,15,false,0.03097746746875476,0.292824074074074,0.22222222222222224,0.248888888888889,2,4,0.0,2.6666666666666665,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,8636175130330607600.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,4692690466958798800.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,6905470370856337400.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,5702577027890589700.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,1841142524168585220.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,4286360386944651300.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,8803618445054126100.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,7128893484183252000.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,4398895106259038200.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,7043372089166577700.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,4342572612484808700.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,4477927936947039200.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,homogeneous,41,H20,0,4,0.5,0.3,0.6,0.1,true,0.0,0.3,0.3,0.0,109591146466576384.0,15,false,0.00048024369855967,0.06764404561536885,0.00000000000000037,0.00000000000000025,1,1,-0.19999999999999998,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,31,M30,1,2,0.5,0.5,0.6,0.1,true,0.1,0.0,0.1,0.05,7139002048363152400.0,15,false,0.01686903435070872,0.0905660148909941,0.00000000000000016,0.00000000000000012,1,2,-0.4,0.0,bipol_dist_nospeak
bipolarization,heterogeneous,31,M30,1,2,0.5,0.5,0.6,0.1,true,0.1,0.0,0.1,0.05,8636175130330607600.0,15,false,0.01686903435070872,0.0905660148909941,0.00000000000000016,0.00000000000000012,1,2,-0.4,0.0,bipol_dist_nospeak
