model_type,current_condition,selected_debate_id,debate_label,current_experiment_id,use_distinct_agents,speaking_mode,pro_count,seed,anti_count,convergence_rate,confidence_threshold,repulsion_threshold,repulsion_strength,convergence_rate_sd,confidence_threshold_sd,repulsion_threshold_sd,repulsion_strength_sd,convergence_cycle,initial_variance,mae,opinion_variance,polarization_index,num_clusters,initial_num_clusters,neutral_zone_width,mean_net_repulsion_abs
bipolarization,heterogeneous,12,M13,bipol_ndist_speak,false,true,0,4342572612484808700.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.03278937715525453,0.04321039929907512,0.03240433887211784,0.02134673703591129,5,5,0.7000000000000001,0.0
bipolarization,heterogeneous,12,M13,bipol_ndist_speak,false,true,0,109591146466576384.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.03278937715525453,0.04447684210418307,0.03294425385267351,0.02169914164710924,5,5,0.7000000000000001,0.0
bipolarization,heterogeneous,12,M13,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,25,0.03278937715525453,0.04661635623427871,0.03186953571104807,0.02192288024695145,5,5,0.7000000000000001,0.0
bipolarization,heterogeneous,12,M13,bipol_ndist_speak,false,true,0,4286360386944651300.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.03278937715525453,0.04280335611873657,0.0323351569257884,0.02126858740869654,5,5,0.7000000000000001,0.0
bipolarization,heterogeneous,12,M13,bipol_ndist_speak,false,true,0,1841142524168585220.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,20,0.03278937715525453,0.04339114625834185,0.03211668127851078,0.02154537838659565,5,5,0.7000000000000001,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.03740456598854675,0.01405712794673018,0.01058896687567634,4,4,0.4,0.0
bipolarization,heterogeneous,21,M27,bipol_ndist_speak,false,true,0,1841142524168585220.0,0,0.05,0.1,0.8,0.1,0.05,0.1,0.1,0.05,40,0.01066925416285628,0.03756143158693129,0.00921638352683966,0.00883731600355271,3,4,0.7000000000000001,0.0
bipolarization,heterogeneous,12,M13,bipol_ndist_speak,false,true,0,5702577027890589700.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,25,0.03278937715525453,0.04567724527776863,0.03240480364656519,0.02215955604380342,5,5,0.7000000000000001,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.03229110504258225,0.0134910573365619,0.00975304510654713,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,4398895106259038200.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.037685205929908,0.0135994342151641,0.00999967195264741,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,20,0.01380628072130774,0.03802567233324711,0.01329549960877306,0.01009789346934366,4,4,0.4,0.0
bipolarization,homogeneous,23,H11,bipol_dist_speak,true,true,0,7139002048363152400.0,0,0.05,0.1,0.8,0.1,0.0,0.3,0.0,0.2,300,0.01309938700274348,0.04577164182171466,0.0107578904879839,0.00868767267405277,4,4,0.7000000000000001,0.0
bipolarization,heterogeneous,12,M13,bipol_ndist_speak,false,true,0,7043372089166577700.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,25,0.03278937715525453,0.04541650831622332,0.0320486660065241,0.0217871161440947,5,5,0.7000000000000001,0.0
bipolarization,homogeneous,23,H11,bipol_dist_speak,true,true,0,7240713591891685400.0,0,0.05,0.1,0.8,0.1,0.0,0.3,0.0,0.2,300,0.01309938700274348,0.05796704862626466,0.01142885542607574,0.00859671069282468,4,4,0.7000000000000001,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,1841142524168585220.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,20,0.01380628072130774,0.03824620546530202,0.01319685048356834,0.01004088938952085,4,4,0.4,0.0
bipolarization,homogeneous,23,H11,bipol_dist_speak,true,true,0,4692690466958798800.0,0,0.05,0.1,0.8,0.1,0.0,0.3,0.0,0.2,300,0.01309938700274348,0.05866375268045594,0.01134171469038248,0.00896694975065916,4,4,0.7000000000000001,0.0
bipolarization,heterogeneous,12,M13,bipol_ndist_speak,false,true,0,4477927936947039200.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,25,0.03278937715525453,0.0476353367407036,0.03328739682059145,0.02272045545432651,5,5,0.7000000000000001,0.0
bipolarization,homogeneous,23,H11,bipol_dist_speak,true,true,0,8636175130330607600.0,0,0.05,0.1,0.8,0.1,0.0,0.3,0.0,0.2,300,0.01309938700274348,0.0484132901307676,0.01100455543594152,0.00799748619096169,4,4,0.7000000000000001,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,109591146466576384.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,20,0.01380628072130774,0.03828211830596934,0.01334814553686745,0.01014133906285695,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.04001209837878387,0.012961222428523,0.01004354502984792,4,4,0.4,0.0
bipolarization,homogeneous,23,H11,bipol_dist_speak,true,true,0,6905470370856337400.0,0,0.05,0.1,0.8,0.1,0.0,0.3,0.0,0.2,300,0.01309938700274348,0.05720888937431844,0.01129243912409368,0.00881461868483725,4,4,0.7000000000000001,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,5702577027890589700.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.03869422851002279,0.01356843385389053,0.0102494965648317,4,4,0.4,0.0
bipolarization,heterogeneous,12,M13,bipol_ndist_speak,false,true,0,7128893484183252000.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,30,0.03278937715525453,0.04587189264484915,0.03217074472523918,0.02205698730763338,5,5,0.7000000000000001,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,4286360386944651300.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,20,0.01380628072130774,0.03711724550498158,0.0131120680089931,0.00989376898097291,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,4342572612484808700.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.0394538736541775,0.01265686781279392,0.01012018500789645,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.03904361730205957,0.01246574225102418,0.00980509068752483,3,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,7043372089166577700.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.03356318306044333,0.01274543948452249,0.00913513312040385,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,4477927936947039200.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.03623494346215611,0.01362622681977202,0.00980815154217715,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,8803618445054126100.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.04022862071316025,0.01262049340690855,0.01002173106834043,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,7128893484183252000.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.04047849050830138,0.01357974440599529,0.01073409251573052,3,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.03740456598854675,0.01405712794673018,0.01058896687567634,4,4,0.4,0.0
bipolarization,heterogeneous,21,M27,bipol_ndist_speak,false,true,0,4286360386944651300.0,0,0.05,0.1,0.8,0.1,0.05,0.1,0.1,0.05,60,0.01066925416285628,0.03710060758971528,0.00818464807730867,0.00842825788022058,3,4,0.7000000000000001,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,20,0.01380628072130774,0.03802567233324711,0.01329549960877306,0.01009789346934366,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.03229110504258225,0.0134910573365619,0.00975304510654713,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,4398895106259038200.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,15,0.01380628072130774,0.037685205929908,0.0135994342151641,0.00999967195264741,4,4,0.4,0.0
bipolarization,heterogeneous,21,M27,bipol_ndist_speak,false,true,0,4398895106259038200.0,0,0.05,0.1,0.8,0.1,0.05,0.1,0.1,0.05,70,0.01066925416285628,0.04086314859847234,0.0076385983129656,0.00818767470736269,3,4,0.7000000000000001,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,1841142524168585220.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,20,0.01380628072130774,0.03824620546530202,0.01319685048356834,0.01004088938952085,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.04001209837878387,0.012961222428523,0.01004354502984792,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,109591146466576384.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,20,0.01380628072130774,0.03828211830596934,0.01334814553686745,0.01014133906285695,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,5702577027890589700.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.03869422851002279,0.01356843385389053,0.0102494965648317,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.03904361730205957,0.01246574225102418,0.00980509068752483,3,4,0.4,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,4342572612484808700.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.0394538736541775,0.01265686781279392,0.01012018500789645,4,4,0.4,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,7043372089166577700.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.03356318306044333,0.01274543948452249,0.00913513312040385,4,4,0.4,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,45,0.01309938700274348,0.06841549647239241,0.00019524800570945,0.00006787486734918,2,4,0.09999999999999998,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,45,0.01309938700274348,0.05757342027459965,0.00019524800570945,0.00006787486734918,1,4,0.09999999999999998,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,45,0.01309938700274348,0.0684712957080624,0.00019524800570945,0.00006787486734918,2,4,0.09999999999999998,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,4286360386944651300.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,20,0.01380628072130774,0.03711724550498158,0.0131120680089931,0.00989376898097291,4,4,0.4,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,4398895106259038200.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,45,0.01309938700274348,0.05765485001055402,0.00019524800570945,0.00006787486734918,1,4,0.09999999999999998,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,8803618445054126100.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.04022862071316025,0.01262049340690855,0.01002173106834043,4,4,0.4,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,50,0.01309938700274348,0.06387615913371733,0.00006999366142518,0.00004063919032786,1,4,0.09999999999999998,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,4477927936947039200.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,25,0.01380628072130774,0.03623494346215611,0.01362622681977202,0.00980815154217715,4,4,0.4,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,7043372089166577700.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,45,0.01309938700274348,0.06173790334341996,0.00019524800570945,0.00006787486734918,1,4,0.09999999999999998,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,109591146466576384.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,45,0.01309938700274348,0.05718826245641188,0.00019524800570945,0.00006787486734918,1,4,0.09999999999999998,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,50,0.01309938700274348,0.06035352762583802,0.00006999366142518,0.00004063919032786,1,4,0.09999999999999998,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,5702577027890589700.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,heterogeneous,39,M35,bipol_ndist_speak,false,true,0,7128893484183252000.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,30,0.01380628072130774,0.04047849050830138,0.01357974440599529,0.01073409251573052,3,4,0.4,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,4286360386944651300.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,45,0.01309938700274348,0.06520828029325397,0.00019524800570945,0.00006787486734918,2,4,0.09999999999999998,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,1841142524168585220.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,4398895106259038200.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,8803618445054126100.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,50,0.01309938700274348,0.07226686501701166,0.00006999366142518,0.00004063919032786,2,4,0.09999999999999998,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,4342572612484808700.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,50,0.01309938700274348,0.05807336694741497,0.00006999366142518,0.00004063919032786,1,4,0.09999999999999998,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,8803618445054126100.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,7128893484183252000.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,50,0.01309938700274348,0.06857947396391566,0.00006999366142518,0.00004063919032786,1,4,0.09999999999999998,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,4342572612484808700.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,1841142524168585220.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,55,0.01309938700274348,0.06288948686201372,0.00006999366142518,0.00002433218443003,1,4,0.09999999999999998,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,5702577027890589700.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,55,0.01309938700274348,0.06914854224304137,0.00006999366142518,0.00002433218443003,1,4,0.09999999999999998,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,109591146466576384.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,7043372089166577700.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,7128893484183252000.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,4477927936947039200.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.05884426958539048,0.00938551214494425,0.00602966659000456,3,3,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.05894025055056541,0.00942756514561947,0.00603884085122845,3,3,0.4,0.0
bipolarization,heterogeneous,25,M6,bipol_ndist_speak,false,true,0,4286360386944651300.0,0,0.05,0.1,0.8,0.3,0.05,0.1,0.1,0.05,15,0.02801205751790883,0.02276234567901236,0.02801205751790883,0.01317176068815727,3,3,0.7000000000000001,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.05884426958539048,0.00941350550942282,0.00603511782396891,3,3,0.4,0.0
bipolarization,homogeneous,23,H11,bipol_ndist_speak,false,true,0,4477927936947039200.0,0,0.05,0.4,0.5,0.1,0.05,0.1,0.1,0.05,55,0.01309938700274348,0.06164834154125408,0.00006999366142518,0.00002433218443003,1,4,0.09999999999999998,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,1841142524168585220.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.05884426958539048,0.00943702203668451,0.00606058108704387,3,3,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.0587432369904695,0.00938551214494425,0.00597987684371933,3,3,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.05911805528855195,0.00946961900621472,0.00611040482223832,3,3,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,5702577027890589700.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.0587432369904695,0.00943067577124069,0.00600374826708028,3,3,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,4342572612484808700.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.05903143246748159,0.00947220418065884,0.00611110030303702,3,3,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,8803618445054126100.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.0586368868905527,0.00938176332468622,0.00596984483358683,3,3,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,4398895106259038200.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.05852493941695606,0.0094589099600155,0.00599832158726481,3,3,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,7043372089166577700.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.05894025055056541,0.00931701893963015,0.00598343400889579,3,3,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,109591146466576384.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.0587432369904695,0.00943558177542557,0.00603177419634645,3,3,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,4477927936947039200.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.0587432369904695,0.00943300287210174,0.00603023048711365,3,3,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,7128893484183252000.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.0586368868905527,0.00940639848560683,0.00597392759269023,3,3,0.4,0.0
bipolarization,heterogeneous,18,M24,bipol_ndist_speak,false,true,0,4286360386944651300.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00943876457475996,0.05903143246748159,0.00947848407860428,0.00609466086328648,3,3,0.4,0.0
bipolarization,homogeneous,42,H21,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,20,0.00128224062821502,0.03551239674325608,0.00014871711630149,0.00008428328259881,1,1,0.4,0.0
bipolarization,homogeneous,42,H21,bipol_ndist_speak,false,true,0,1841142524168585220.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,20,0.00128224062821502,0.03966453589615537,0.00014871711630149,0.00008428328259881,1,1,0.4,0.0
bipolarization,homogeneous,42,H21,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,25,0.00128224062821502,0.03563113877863976,0.00014871711630149,0.00005046351465218,1,1,0.4,0.0
