model_type,current_condition,selected_debate_id,debate_label,current_experiment_id,use_distinct_agents,speaking_mode,pro_count,seed,anti_count,convergence_rate,confidence_threshold,repulsion_threshold,repulsion_strength,convergence_rate_sd,confidence_threshold_sd,repulsion_threshold_sd,repulsion_strength_sd,convergence_cycle,initial_variance,mae,opinion_variance,polarization_index,num_clusters,initial_num_clusters,neutral_zone_width,mean_net_repulsion_abs
consensus,heterogeneous,34,M31,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.01079937132951816,0.0807027272842708,0.00000184881022628,0.00000187530899514,1,2,0.0,0.0
consensus,heterogeneous,34,M31,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.01079937132951816,0.0807027272842708,0.00000184881022628,0.00000187530899514,1,2,0.0,0.0
consensus,heterogeneous,34,M31,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.01079937132951816,0.0807027272842708,0.00000184881022628,0.00000187530899514,1,2,0.0,0.0
consensus,heterogeneous,34,M31,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.01079937132951816,0.0807027272842708,0.00000184881022628,0.00000187530899514,1,2,0.0,0.0
consensus,heterogeneous,34,M31,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.01079937132951816,0.0807027272842708,0.00000184881022628,0.00000187530899514,1,2,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,30,M23,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00534329721793556,0.0398022557750693,0.00000092683403915,0.0000006298029993,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,16,M21,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00905649862825791,0.09084083925455266,0.00000003315489463,0.00000000003693893,1,3,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.2,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.02855030368548523,0.17886107488912018,0.00000501891921495,0.00000268515066765,1,4,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,25,M6,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02801205751790883,0.13730512518346333,0.00005644174229739,0.00001032788369889,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,11,M10,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.01932656035665295,0.10368028397870122,0.00003723905418931,0.00000952927771605,1,3,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,heterogeneous,26,M12,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01905125747492284,0.07147652124952132,0.00003736648028987,0.00002621748624206,2,2,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00240269204389574,0.03945356942185117,0.00003712557065553,0.00002012709904528,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00240269204389574,0.03945356942185117,0.00003712557065553,0.00002012709904528,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00240269204389574,0.03945356942185117,0.00003712557065553,0.00002012709904528,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00240269204389574,0.03945356942185117,0.00003712557065553,0.00002012709904528,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00240269204389574,0.03945356942185117,0.00003712557065553,0.00002012709904528,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00240269204389574,0.03945356942185117,0.00003712557065553,0.00002012709904528,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00240269204389574,0.03945356942185117,0.00003712557065553,0.00002012709904528,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00240269204389574,0.03945356942185117,0.00003712557065553,0.00002012709904528,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00240269204389574,0.03945356942185117,0.00003712557065553,0.00002012709904528,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00240269204389574,0.03945356942185117,0.00003712557065553,0.00002012709904528,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00240269204389574,0.03945356942185117,0.00003712557065553,0.00002012709904528,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00240269204389574,0.03945356942185117,0.00003712557065553,0.00002012709904528,1,3,0.0,0.0
